6.538166730791942882e+01,3.626000313504716388e+01,1.095718750000000000e+03,2.315530771484375000e+05,nan,nan,4.099531250000000000e+03,5.709302624023437500e+06,1.184423040484474599e+07,1.280084789283348946e+06,3.470808622625418939e+05,1.531624951775903755e+05,2.129224769716120863e+04,6.251195713343847729e+02,5.510226305295661042e+00
6.007049399958322766e+01,4.834130702226665299e+00,7.021000000000000227e+02,6.630090000000001055e+03,nan,nan,4.357766666666666424e+03,6.424011512222222053e+06,1.851874582975570112e+06,1.954991277434651856e+05,1.485470018062880845e+05,5.462300166323140002e+04,8.693933778507907846e+03,2.163318420848566177e+02,2.261809448534108924e+00
1.838451961290829502e+02,5.747510037448044784e+01,4.426236559139784958e+02,4.770600300612787578e+03,nan,nan,4.231333333333333030e+03,6.089025684587812982e+06,1.254087137520544493e+05,4.174107547229789197e+05,2.162208184710527712e+05,7.990958660571467772e+04,7.638080783029404301e+03,3.929959659434296668e+02,4.775061381968131791e+00
1.038085923424447401e+02,2.784259775289297068e+02,7.183200000000000500e+02,1.355480575999999710e+05,nan,nan,4.310560000000000400e+03,6.048471726400000975e+06,4.823415336747987196e+06,1.615345486346107442e+06,5.823043733528492739e+05,1.531871210484612093e+05,2.157970483933503056e+04,1.110238956203616681e+03,1.774428210920729043e+01
7.908182389953383051e+01,5.439415153823453863e+00,3.533571428571428328e+02,2.167244387755101707e+04,nan,nan,3.195785714285714221e+03,3.430002954081633128e+06,6.408170177402655827e+05,1.069257902150635200e+05,5.023083031269911589e+04,2.159876736014860944e+04,5.767267174770297061e+03,2.478649395477517317e+02,3.884181180641219644e+00
6.392109798156288747e+01,1.506094258957951304e+01,-1.735333333333333314e+02,1.391302488888889202e+05,nan,nan,2.254266666666666879e+03,1.597588328888889169e+06,9.659248206088436767e+06,5.556976377060641535e+05,1.854634062873239454e+05,6.979607348222739529e+04,2.361616526325110681e+04,1.519698376971228072e+03,1.543510389434239727e+01
6.915186413858067738e+01,6.076685054408152986e+00,7.506307692307692605e+02,1.091121751479289742e+04,nan,nan,8.758030769230768783e+03,2.608299612213018164e+07,5.628290945670935325e+05,4.112131157180354348e+05,2.447663302038962138e+05,5.687195918086048187e+04,6.381334251921930445e+03,2.334770761406877284e+02,4.652434759672060771e+00
6.531401714438730721e+01,2.543174805939941052e+00,2.639677419354838435e+02,3.011192507804370962e+03,nan,nan,4.265387096774193196e+03,6.015294043704475276e+06,1.797368360947688052e+05,5.519391850334945048e+04,3.308225328372082731e+04,1.070201081418755166e+04,1.791321280100002241e+03,6.870103303115618587e+01,1.504957536711864829e+00
6.724595497523246479e+01,9.354026530783413307e+01,1.344666666666666686e+02,7.016382222222221571e+03,nan,nan,4.235266666666666424e+03,6.121984862222222611e+06,7.956441615697322413e+04,3.872797284604233573e+04,2.116405114761077493e+04,1.282066627884751870e+04,2.129604710586592319e+03,9.069953535421390711e+01,2.894178728014631385e+00
1.737754726158323137e+02,6.318699629870591750e+00,3.743214285714285552e+02,4.955801445578232233e+03,nan,nan,8.614279761904761472e+03,2.527787552292375267e+07,1.764040223679329501e+05,3.476500663216939429e+05,3.183259821399514913e+05,1.000606755929123901e+05,2.445009776864257219e+04,1.537450583201276004e+03,1.632482915408190749e+01
8.926980146329466947e+01,1.719112835343516554e+00,8.731627906976743816e+02,5.342880475932936861e+03,nan,nan,4.415813953488372135e+03,6.305974942130881362e+06,1.929307042855422013e+06,3.235018789230827242e+05,2.949142229236107087e+05,1.292077158978095104e+05,1.996136814030316236e+04,5.272899672393143646e+02,4.319026040661863242e+00
6.023839665623077622e+01,7.803128750612297049e-01,5.829333333333332803e+02,3.890128888888888014e+03,nan,nan,4.406266666666666424e+03,6.635193528888889588e+06,5.962769411794828484e+05,6.325248125328587776e+04,6.298205695700696378e+04,4.038864206832998025e+04,8.692697767560841385e+03,2.567888126785302347e+02,3.198919675441894039e+00
1.195447057424045028e+02,5.983277954340626366e+02,6.518367346938775597e+01,4.365905039566847336e+03,nan,nan,4.318040816326531058e+03,6.092849875885047019e+06,1.224786687525587529e+07,8.235512679093423067e+05,2.538180203617533552e+05,1.900358379741154786e+05,3.065739788793259504e+04,1.929898782124188301e+03,2.478291496709039734e+02
4.996997906367994347e+01,8.143026507204806919e-01,1.110102040816326507e+03,4.492214077467720927e+03,nan,nan,8.963632653061224119e+03,2.599016496709704027e+07,3.341972472549257218e+05,2.475204704065765836e+05,2.353009357524819206e+05,1.813361078818771348e+05,2.681254899221888263e+04,5.048853578777354301e+02,5.414554950031852165e+00
5.783796655666532871e+01,1.921611423302726829e+00,2.108518518518518476e+02,1.316422496570644853e+03,nan,nan,4.169555555555555657e+03,5.957087950617284514e+06,4.752680652656872408e+05,6.839373266875554109e+05,5.670517100416149478e+05,2.840702358839648077e+05,3.578482930341553583e+04,9.508815176427484630e+02,1.117197109901383634e+01
8.195937381509142483e+01,8.452417641512124646e+01,2.252702702702702595e+02,1.730629656683710664e+03,nan,nan,4.281054054054054177e+03,6.147015618699779734e+06,1.491919036998692027e+05,9.064300579678353097e+04,4.176209968028301955e+04,4.191183881960408326e+04,1.186990487872028825e+04,6.495880030735185073e+02,5.972527150841983712e+00
1.142268443868412646e+02,3.109373457552576383e+02,8.237058823529412166e+02,1.999889388696655078e+04,nan,nan,8.856186274509804207e+03,2.541169015157631785e+07,6.846798545616489137e+05,4.270068775076845777e+05,1.752075199350838957e+05,1.406996327923749923e+05,2.969851545401952899e+04,8.808662528560909095e+02,6.591451003443717482e+00
8.453767575301390025e+01,5.309268243008790478e+01,5.657804878048780211e+02,1.010596835217132611e+05,nan,nan,4.455756097560975832e+03,6.163578184414039366e+06,3.282366356107289903e+06,3.528271488758355263e+05,1.332619806032431370e+05,5.067970443146316393e+04,1.100436735121189122e+04,5.318967123692475525e+02,9.573541483648767780e+00
4.878775215723635483e+01,4.625778343893299227e-01,1.570541666666666742e+03,2.749581597222222172e+03,nan,nan,4.384708333333333030e+03,6.505266956597221084e+06,7.615128555309238145e+05,7.194974291964252479e+05,5.116903915315359482e+05,1.708515857970551879e+05,2.865805134984614779e+04,4.881157496908375606e+02,5.341700702308148863e+00
6.672738899355366016e+01,1.273823910675905040e+02,2.596333333333333258e+02,3.804716555555556261e+04,nan,nan,4.149199999999999818e+03,5.992355893333333544e+06,5.203821130132358521e+06,1.558954742383547826e+06,4.610535845879549743e+05,3.934568916518774495e+04,3.457492578382550164e+03,1.443525161124088640e+02,2.897419305728060390e+00
6.622281196501344880e+01,3.067931404976485532e-01,9.419354838709676869e+01,4.981188345473465233e+03,nan,nan,4.331548387096774604e+03,5.890309021852237172e+06,1.996126891414360609e+06,3.084763387180774007e+05,1.568297684354837984e+05,9.597101638059006655e+04,1.784657081063239821e+04,4.242071035752256876e+02,5.662959868658751894e+00
6.982136595514674582e+01,2.043452630721936281e+00,5.789411764705882888e+02,7.548702422145329365e+03,nan,nan,4.346000000000000000e+03,6.381969882352940738e+06,9.212843988469857723e+05,1.259074627313360834e+05,1.130233863253714226e+05,6.323117437333406997e+04,9.346531896174594294e+03,2.678574793430150294e+02,3.853798559205834362e+00
6.269660127837185826e+01,1.165151577969653260e+02,1.058206896551724185e+03,1.030037098692033214e+04,nan,nan,4.345000000000000000e+03,6.521406896551724523e+06,3.311407947844203445e+05,3.249416685364256846e+05,2.725765357747115195e+05,1.281764835832779936e+05,1.464548377351730596e+04,3.399702540845568137e+02,3.278114904381170369e+00
6.435660218050674075e+01,1.254832826150686920e+00,3.612333333333333485e+02,6.211717888888889865e+04,nan,nan,4.152533333333333758e+03,5.937939382222223096e+06,1.226390207862713002e+07,2.278846105399240041e+05,8.007373874686815543e+04,4.499687026615898503e+04,1.195084279962896107e+04,4.272490806423210756e+02,6.689710184435376128e+00
6.836892633329468083e+01,2.960237379624580285e+02,4.543589743589743648e+02,1.237397370151216091e+04,nan,nan,5.514102564102564429e+03,1.085751660486522131e+07,2.204383674335919786e+06,8.104386475079624215e+05,2.342687231197704677e+05,2.801914636828807124e+04,4.850544170414147629e+03,2.346736085542515866e+02,4.111778051665498701e+00
8.992844394649725359e+01,7.204201986660217827e+00,3.440000000000000000e+02,2.642511627906976628e+03,nan,nan,4.306093023255813932e+03,6.252762177393184043e+06,3.095705124614067608e+05,1.441189128224164306e+05,4.940967786987229192e+04,3.964354605930318939e+04,1.159053047796432293e+04,4.878503524864042333e+02,6.285666452351957645e+00
9.245325255227787409e+01,1.542325780734960574e+02,5.887749999999999773e+02,4.234424375000000509e+03,nan,nan,4.123399999999999636e+03,6.117047639999999665e+06,1.852459492629087181e+05,1.681774400858544977e+05,1.215779935149274534e+05,7.371470265005242254e+04,8.880726672239097752e+03,2.102224110619035002e+02,2.161111320492342891e+00
7.112335464501796878e+01,8.194704863409029372e+00,4.900000000000000000e+01,8.172758620689654663e+02,nan,nan,7.286206896551723730e+03,1.790334964684898779e+07,4.685150819893022417e+05,2.620612563493283233e+05,2.035205870438730926e+05,1.014606550177025347e+05,2.617865044096250494e+04,9.754415206146557011e+02,9.695171427269086095e+00
7.093087692494820828e+01,6.107467772230550374e+00,1.149586206896551630e+03,5.179104637336503401e+03,nan,nan,7.205206896551723730e+03,1.830860064684898779e+07,3.811870384404294309e+05,4.272585545978769078e+05,3.509415258852077532e+05,1.582706444251360372e+05,2.329874057587245261e+04,8.644556311900764740e+02,8.333512158768831668e+00
5.724820797740418499e+01,3.318707542462021598e-01,1.187777777777777715e+02,1.668358024691358514e+04,nan,nan,4.386222222222222626e+03,6.010049950617283583e+06,2.467467415019053034e+06,4.846297152005711687e+05,2.955785021255696774e+05,1.394649280304038839e+05,1.885094180454076923e+04,4.299288428730581586e+02,5.159498824465956091e+00
7.272685580556779428e+01,2.282598972028064281e+02,2.446333333333333258e+02,2.188723222222222103e+04,nan,nan,4.345233333333333576e+03,5.991116445555555634e+06,2.020605730212978553e+06,1.959323174261998502e+05,3.531530276636702911e+04,1.660633611920734256e+04,5.066575799858795108e+03,2.171853847937769899e+02,3.859148809363150967e+00
8.980048619323763148e+01,4.366830732789041547e-01,8.482343750000000000e+02,8.917523193359375000e+03,nan,nan,6.387359375000000000e+03,1.369219116772460938e+07,5.002670628727031872e+05,4.203600338831903064e+05,2.726710396991139278e+05,1.169512418330204673e+05,3.632208401039816090e+04,1.247325351010126724e+03,1.135159788436411965e+01
7.253415080127588510e+01,1.435536442867831397e+01,5.632714285714286007e+02,4.146839775510204345e+04,nan,nan,8.750685714285713402e+03,2.481348244408163056e+07,1.830445846594221424e+06,2.855396635974193341e+05,1.385852703256068344e+05,5.651699745431036717e+04,1.225002095083495442e+04,4.058239181671906977e+02,6.248212207028070786e+00
7.593782068930468654e+01,1.070373207312138106e+02,5.790384615384615472e+02,9.838113905325442829e+03,nan,nan,3.475076923076922867e+03,3.839957532544378657e+06,5.242542106613781070e+05,1.615522686070732307e+05,1.267938586612307845e+05,6.186087486706108029e+04,5.899132316012591218e+03,1.546329573063755163e+02,2.633852310456974877e+00
7.621478610828972933e+01,1.697404029284387832e+02,6.347999999999999545e+02,2.605427428571428391e+04,nan,nan,4.332399999999999636e+03,6.173741839999999851e+06,2.282380619433308602e+05,2.883601639682222158e+05,1.553932055739124480e+05,5.237014326213599998e+04,4.902363017215047876e+03,1.457964970022071611e+02,4.038045610587819745e+00
6.642647663921762557e+01,4.454428458282049519e+02,6.269655172413793025e+02,4.363279191438762791e+04,nan,nan,3.984965517241379530e+03,7.272392378121284768e+06,3.341333317263067234e+06,7.881183628211974865e+05,2.042586315891413542e+05,1.621198059953234224e+04,1.117415179393948392e+03,4.433456759774158229e+01,1.977009259515910777e+00
7.927306465235191979e+01,7.904078383206051228e+01,6.298799999999999955e+02,1.118021855999999825e+05,nan,nan,3.014119999999999891e+03,2.667108105599999893e+06,3.738420502356850542e+06,1.188385590176256606e+06,4.550072242558050202e+05,6.940450743902873364e+04,8.329233855844890059e+03,2.448221428086601463e+02,6.250789515273556418e+00
8.243377431923806853e+01,2.961758828086998392e+02,1.060606060606060510e+03,3.066623875114784096e+04,nan,nan,3.963666666666666515e+03,4.836554040404039435e+06,1.562757066787549062e+06,8.613697651185792638e+05,4.377570476317654247e+05,1.710139517692181398e+05,2.420753672031153474e+04,6.900802634766992014e+02,7.081660819123054118e+00
8.230920604126625051e+01,1.661182699474630624e+02,7.747500000000000000e+02,4.512380875000000233e+05,nan,nan,2.377000000000000000e+03,1.743361500000000000e+06,6.306063094298957847e+06,1.170959025932347402e+06,4.320369298515960108e+05,1.362818491918581130e+05,2.335565645952417253e+04,1.136761812464148989e+03,1.034282170461557904e+01
1.999999999999999716e+02,0.000000000000000000e+00,4.736600000000000250e+02,4.369788439999998809e+04,nan,nan,4.258100000000000364e+03,6.236644489999998361e+06,1.643606031132614240e+06,5.979948391349486774e+05,3.951740233948952518e+05,1.850072655291999690e+05,2.829828126059281931e+04,9.019507675170203811e+02,1.104563049209012959e+01
7.216293500020545082e+01,7.096448336892614783e+00,1.087941176470588260e+02,1.490310467128027631e+04,nan,nan,4.333382352941176578e+03,5.937248824394463561e+06,6.303481930575906299e+05,4.196192527710451977e+05,2.613389325566618063e+05,1.353763937568710535e+05,3.029423021796678950e+04,1.518940551507460896e+03,1.559760602866814239e+01
9.942384681179161987e+01,9.090709060735715639e+02,5.526595744680851112e+02,6.973750113173380669e+04,nan,nan,4.806170212765957331e+03,6.001084566772295162e+06,9.517256622895590262e+05,4.369713977109626285e+05,2.650219468539676745e+05,1.524516915642755048e+05,4.046718833361172437e+04,2.021440540452509367e+03,2.741600999343291178e+01
8.043758305240395146e+01,2.304423356916944599e+01,7.773421052631579187e+02,2.306111980609418242e+04,nan,nan,4.431789473684210861e+03,6.100540850415511057e+06,1.478831568973250920e+06,3.158866576830322738e+05,1.836612350328411849e+05,9.421120737397183257e+04,1.643810922357394520e+04,6.656488972256661327e+02,8.947635692360492499e+00
7.644629287629514636e+01,1.374538391765869072e+01,1.580972222222222172e+03,2.216458256172839174e+04,nan,nan,4.168277777777777374e+03,6.221961978395060636e+06,5.361928305031050695e+05,4.652840198325943202e+05,4.674748637562936638e+05,4.754274115801912267e+05,7.911897857377532637e+04,2.198654796847576108e+03,1.397985821942196161e+01
7.461875589965012523e+01,2.575375435614214936e+01,5.448732394366197695e+02,4.538927593731402339e+03,nan,nan,8.905859154929577926e+03,2.542013167030351609e+07,3.548115872511875350e+05,1.770562120868113998e+05,9.491041312180743262e+04,5.755905388693275017e+04,7.770829260470975896e+03,2.194795245519797220e+02,3.076593764729470326e+00
6.744607817312179066e+01,2.595024267043281707e+00,8.890625000000000000e+02,7.748183593750000000e+03,nan,nan,4.376718750000000000e+03,6.137063452148437500e+06,3.904749166402760311e+05,2.350625246410215332e+05,1.678388224838109745e+05,1.287942267744076380e+05,2.813794479258121282e+04,9.042770259230915144e+02,7.403053186276766340e+00
5.867354668860121336e+01,1.391112451860805344e+00,8.933214285714285552e+02,1.791671811224489284e+04,nan,nan,4.242714285714285325e+03,6.160940204081633128e+06,1.421168254777606577e+06,2.823294146833418636e+05,1.931910437428619189e+05,1.022370398489154759e+05,2.016263482142995053e+04,4.871280492515911078e+02,4.637653094683217070e+00
7.817605324540878087e+01,4.680600268838509770e+00,4.785000000000000000e+02,1.182588157894736833e+04,nan,nan,4.299184210526315837e+03,6.345973202908587642e+06,4.917307485799715505e+05,1.563027161191175692e+05,6.473684499884406978e+04,4.509771372285731923e+04,8.786114267541835943e+03,2.732262777230155280e+02,4.249629159025165137e+00
1.296642734238610615e+02,3.620259236398078428e+01,1.365881355932203405e+03,1.556976558460212800e+04,nan,nan,4.209644067796610216e+03,5.913570398735995404e+06,9.546723701812064974e+05,1.759458128059498733e+06,1.945472086509383284e+06,6.869941343859881163e+05,8.981733942181100429e+04,1.942748985737340263e+03,1.395379554540121525e+01
8.425262363535533439e+01,8.293554158065765591e+01,1.143358974358974365e+03,7.720024983563446767e+03,nan,nan,4.534076923076922867e+03,6.337763609467456117e+06,2.788894496873593889e+05,3.165599668640695163e+05,3.927613535518283607e+05,2.042393144744921883e+05,3.172586991366778602e+04,7.925418257661009420e+02,7.775434416422177364e+00
